Intensity_10660,FWHM_10660,Area_10660,Intensity_10100,FWHM_10100,Area_10100,Intensity_9768,FWHM_9768,Area_9768,Intensity_9813,FWHM_9813,Area_9813,Intensity_7931,FWHM_7931,Area_7931,Intensity_7974,FWHM_7974,Area_7974,Label
2658.1208460512175,27.94513553970438,71774.31781979655,1667.7343350426183,26.481309510545525,43232.540744977705,922.8552517973261,26.50254808705961,23702.821174336288,931.8317777573372,28.26251106263846,25210.418661584015,70.44092240359552,17.377212894481175,1272.0091995778223,205.757173657214,18.027481920709175,3876.67179870362,1
4052.888487819145,21.82728922595292,92140.48415720518,3258.9922858103023,19.573825625111066,67365.05557024677,1625.386192261205,19.510208122197245,33982.64771848278,1274.086415002717,20.980048103336884,27668.243624156596,1113.079684521565,15.552957139516124,18865.476943074213,1390.1181868478727,16.6237532539684,24487.921006006138,1
21.36412380497025,3.638218947027427,295.9493926762746,17.402901097593457,51.69803107745829,453.2407685926076,29.198580335298747,40.565808675759094,900.0677731073611,37.366538234062006,59.66364120003775,1063.159983061922,9.081900731601174,1.7038152118544074,37.214924300068716,7.727828641391529,0.36039680189369877,15.31998965468144,1
264.3331455494728,19.902098439474035,5435.333117651073,90.48700891091788,19.142810615096423,1786.466573695827,7.0642639461615415,0.4967388599314222,18.38695385381341,5.177974610522939,1.1395818029364084,23.232659645163544,9.452999652210767,16.752478150815193,174.2591809606824,16.170891732036615,1.5456632787528448,116.5769795380765,1
2470.243156217456,28.577098060989503,66242.03441384113,112.65673585734888,23.709369372491427,2692.147516943429,29.448285895371157,13.386401034524834,395.0720470192564,10.473135655897346,15.946603372523263,172.97367684084867,706.127027828835,21.532966669003613,15611.827228545872,626.6549553914388,26.196614332972437,16203.928495938057,1
4634.353792762104,28.652146741720042,125689.44153084239,273.27336882758976,25.167160793356725,6610.184905383596,19.122336085761017,7.094680884762866,152.0422253682559,19.62686261210461,8.960098730140512,185.48714594779346,516.067975155664,23.697430947012492,12412.638939895704,438.189221826713,23.775575626797,10216.523081141488,1
3931.083102548064,28.962041167761072,105806.31789059303,166.22278698619854,23.902676688363787,3959.2561030188126,1e-10,2.355,0.0,1e-10,2.355,0.0,38.41890371800568,0.8719867120509898,190.3576952219562,27.39830304387503,16.341352095193496,461.6620795115726,1
6338.792255997287,30.37850894114569,178843.0090160632,450.21150397138933,25.098613796515384,11243.716230214222,441.76835944715475,24.51539568580487,10379.470678318976,450.49942333319933,26.82810971876416,11852.596039692444,1070.8454109531751,28.9051309372779,29567.652486445186,1593.9798168025275,27.068230032630304,41992.66139518409,1
49566.48999709065,38.476347834348445,1426407.134336899,34911.53730854442,27.871809339206855,867742.1075931614,22209.674965015245,23.40231366778697,474611.5099249065,24160.74442028186,31.63601426072209,656419.0312220843,17817.19715313935,25.033681991675607,432601.25129359623,23979.55874527798,25.562134408341237,598083.2697352265,1
1066.6802698844213,30.477400363849135,27337.414663190724,5161.691137470146,27.008538631592454,128289.30860655682,2815.3364123916886,27.472009376449297,67249.49745944329,4043.0725662404147,34.29011003509636,115731.37043259405,39.76957395069535,1.2567636742197648,80.4442700578647,326.1186149890687,16.10875924370423,5396.84332716533,1
1154.6125450667064,31.492411436732596,33164.28601763446,32.42763328562855,1.0747234246499606,194.94069944231578,166.00012818722305,30.14666790393215,4676.738868850838,165.1963436645063,31.372345051262787,4686.396753219456,23.151583136247883,17.448826505565723,428.78268076827254,56.6814393467098,18.522964210466142,1092.1279919717244,1
4489.419023392565,26.531494604719747,116543.6034169837,2648.5569526072322,25.46388705280895,67219.32374522544,1772.4188283296485,25.620155556142127,43862.10166851259,1878.6562209771732,29.573871757962745,52490.620808115986,169.4339573282893,15.177632946599054,2774.0744037680406,397.767519047476,16.80583905304303,7011.377997644964,1
1663.2565695351643,23.2005882779428,39099.212348120804,1033.9499739700075,22.53652169632279,23866.97697670872,28.67770711358757,0.12270698745240144,4.476179635193883,8.37237815256573,0.0,0.0,335.74341176586205,20.328062441648036,7205.7561580645925,140.93067676080275,26.95793627943477,3651.2728308363785,1
9834.484916273253,32.5399511780049,274484.3704183009,3551.106059815276,30.469253119275507,92924.05421351184,1570.2661193294655,36.71894582782993,48989.492047013264,1973.2385775228074,35.04980718277545,56321.314262776956,1462.7728578245917,61.4228015347869,48144.19491348333,2504.450873292973,23.80701480477804,53965.224659897074,1
20307.756466901283,25.523049298325613,490964.5394941736,12733.426753708105,25.689437459278068,312625.75187858916,9489.901169322595,25.695831350865678,223502.66906033334,9857.247830035372,32.83657231891015,285409.437254974,977.1511090303547,18.878156804779607,19153.925976439987,2352.077562574056,19.394240755323946,47544.72185021311,1
2567.687850223731,35.683860853053055,77901.91932902372,152.03351466233354,24.92761808529076,3712.7327176970844,1e-10,2.355,0.0,11.215887741617353,0.5016187929543748,5.730628987752662,44.34722106873069,16.798176067140105,906.9607318633825,70.561599727964,20.046402006226753,1434.532407317232,1
16238.013029188185,24.743366852297992,403732.45545801823,13059.70690320364,24.30553799276342,320268.59524016443,8725.764909574997,25.090207077062367,216155.59114801325,8797.755396258626,27.14571650831347,233468.2188760912,1430.7334678098873,20.306502821094238,30454.46153224963,3103.643916189814,19.411244241022537,63269.209197522265,1
2207.7502551058697,28.06653212773624,59759.72905548114,72.39202421702385,20.94771731253418,1566.0054582842276,1e-10,2.355,0.0,4.955278807105288,0.07100902680016306,0.8844112365949135,14.916327354960297,7.58699375088463,141.57070110345842,20.846637718601773,16.47587888279252,346.52576973464755,1
1e-10,2.355,0.0,436.2545949579932,51.65398543982015,11218.170898812441,1140.8608133105995,52.65745017926725,29829.86409497808,1432.9581951231019,36.41737329672481,29767.950049894833,1e-10,2.355,0.0,1e-10,2.355,0.0,1
14888.00187824685,30.20746677335393,403747.885082849,1228.1989507419385,25.94623109325135,29739.91806887083,236.64852220222232,13.705858162170202,3533.5667234571265,328.82977790740756,17.247572743895432,5761.144146986457,2357.3780226821063,28.015355758550093,62248.71464053227,2281.9155046560027,24.499585518385842,53396.43562319164,1
5326.130069025557,27.66663668079498,142142.40516952844,5324.028100072632,26.891258811134488,139583.63913018818,4128.000865364592,26.99200664629853,106028.52594971396,3735.275515604154,30.540616714102256,106213.04287094754,1341.6931530282948,22.406277003761275,30877.028598458397,1876.1634626062641,23.135706457552036,44314.253749387884,1
3208.7523000563983,56.05008758079064,86831.39186733578,845.0489942162197,97.15421102612875,29039.955875454132,1043.7920469693163,93.95363490822439,39489.10543306417,1125.6184478702025,98.81573852878795,42886.311616991195,607.7530115505524,363477.3752293981,24162.577847623936,619.7932233835234,259.0713571962011,24179.80246181854,1
18558.973861943923,42.41189735852001,428250.9532556025,4721.900561239175,34.89795854542654,105157.97286417018,3501.711053319005,88.88805695223398,117661.3043963079,4507.77896051556,53.66074050891996,118960.24262474949,726.5082015323453,100.30813904602624,25278.38334828259,1844.9931228746043,18.078071309592637,29002.480920677794,1
64.51319468500363,189.1545334217756,2467.0603344346396,240.30988935160875,49.365627458878926,8071.211779049543,298.9854052289613,105.59347977855163,11271.338426290265,270.4916142347243,93.64424991099162,10144.570945141075,340.3260562206841,129.69096519486286,12460.887025873692,340.2821163817278,120.41845385600392,12288.080826939238,1
108.33994035497106,94.98140761231743,4105.599798863372,124.9821538245729,127.5502611374206,4869.959278860645,136.67237172418717,314.1299350227766,5365.327417911065,135.40610935540374,433.4782415109139,5339.754395005495,132.62198220215834,265.95221659542176,5194.917354786769,137.01073989742784,168.9379694788196,5395.756054760462,1
11891.070255830697,46.501698019856356,283877.43542133726,2458.9777870635708,42.87002919238419,59108.36476669679,1847.3530664508999,39.715946592082716,56010.33005623701,1329.986426976677,61.174112833297954,42292.11740838524,2586.6180167402767,26.22075740970819,67253.19992694387,2767.656318105272,26.067908104673236,70800.45853277594,1
378.47662768674104,149.41283132427117,14168.536859563683,491.49682799963506,2358.7617848712885,19574.614726484942,475.6013392150439,149394.7543872197,18957.802095170526,483.1486159797433,267.81767699940724,19103.352195380634,616.4818338572637,528.2576616185739,24430.28614939563,650.2785817670874,172.05165737321883,25492.20560278098,1
1165.6471711845677,39.60721206514931,24497.86231942767,179.54440002537532,30.49256107164723,2900.391580467087,38.749120956835846,12.413529553562068,556.2431782133676,87.79803736833527,1.1619084714163255,578.5979672769449,192.2878414564941,95.11529952712935,6581.141755877203,227.58288391555251,41.0866696595771,6858.088272794581,1
16828.32408340904,42.18437973815635,381442.1185632091,3858.9918480816123,34.36126573674193,83591.46668870587,1235.2773119328983,39.61535790214896,36215.71907096208,1004.4174053879713,69.26726827665127,36034.73535429237,811.3069287249134,210305.36806162083,32359.887271379797,1523.3834831576585,22.497481601347936,25903.215154128447,1
46284.2400399175,39.32653391076488,1477545.6872554645,25206.719438815213,24.980078028833297,624656.1136299772,21057.21951937974,25.61447829052263,540025.3769695456,19138.996141672676,28.51213800828658,521992.8942731692,10000.723448723189,28.66839350713644,270680.1680819222,20068.749235277413,20.214076467088624,410276.90142967773,1
10103.427455583897,37.01976149340775,279139.26819570316,3029.9008258464587,32.58209408855435,76786.63157635182,1038.9373787377822,34.44604912373656,30431.07102634311,748.8819937828023,42.88145057144612,23557.703302447535,1006.4430318083264,88.72130602472548,33732.117566206834,1602.3481770384396,24.742150027555834,33753.36237666404,1
33638.395482768305,34.49932100711374,858109.9470219541,9591.239815029512,28.706399119344976,225122.3921696713,7630.207457612772,40.6234645122139,233525.8856086901,6058.461212429305,49.59826556728078,181952.38778139104,3647.237367840184,75.44425693085505,115664.96838385654,6979.729017191801,22.01075240620671,138904.31600203057,1
7059.152819836343,47.846140903648724,193625.96764410782,789.4999971995545,38.346892512047354,19452.630873617167,1153.478819490264,46.93360364910063,39325.13816327752,848.9571383939991,58.536211742929524,29968.726958752915,1e-10,2.355,0.0,1e-10,2.355,0.0,1
34036.13060253325,35.33888146624854,999229.093691718,4912.227136502475,27.226830137588205,121092.95249746209,3756.5522093834998,23.643942443257707,90045.58971491564,1039.8035491873923,52.540316562361284,36149.42533942152,44.12883387831971,0.0,0.0,3246.958297151349,24.57503255012823,50831.736977453744,1
44091.10340307644,29.850734341863966,1218157.0977813443,18174.7282822947,24.483240646564468,437180.6980017201,6810.814693369561,23.894756829,166138.3548165987,4915.656336466918,30.52988881979076,138904.16722958937,9396.063993801294,27.711185192076574,250094.1285588892,14021.943201062635,21.382589896633434,298379.62737152504,1
14030.429679527646,45.68421717428809,330769.0789013747,2951.2508183564705,40.840721232959794,70628.03057206135,2661.579552720291,39.0942761112747,79246.2745797729,2011.6314398418272,58.15226739265154,60117.919912992846,3414.6478530189347,26.16793528220883,88587.77679955564,3748.6543842632113,25.784618280221302,95284.53165848512,1
3370.54587781765,44.091110947051554,76875.91548477593,497.43886175490627,25.295764318819,10055.13573473519,457.5927297964137,27.59799501299263,11989.418635582198,327.3131937072224,50.24336681880289,11165.49861002928,619.9520530730808,51.22602065116589,21377.783580705076,697.5853403628658,38.161901181380074,21750.09103444408,1
35680.14653309257,30.745390338069598,1002740.4976402868,12942.408893201087,27.037134966355552,332697.98410535767,14978.613308791975,29.29654874835348,417161.2108067004,16596.45289572535,28.289154635559903,444982.18729967333,5087.498332735365,43.44715514397775,161906.84266658273,10399.536275543282,21.755299679686964,218678.03218158157,1
420.9719678444329,77.84935863347198,13474.969554683306,527.8837253306534,69.48008804073308,16082.128540136408,371.7683671068884,152.91166648941777,14362.978805733137,376.12769908439833,93.70712058316293,14328.8500089177,407.555998494394,107.40565504885079,15460.340342431271,407.95161053077436,178.67435670808064,15569.397534333057,1
1326.7645408558656,58.61301823388512,45405.858510056634,922.5373220570696,69.26004838122682,32775.06937188881,648.5426373620179,337.4137210824379,25456.216515963337,684.3087714659255,182.99027761653105,26841.116203971327,806.7743185126817,185.7548349816948,30815.79467910443,779.9107356840013,161.2220240906698,30202.717177700448,1
2281.766624488536,31.92929922146755,59965.663253018356,343.8852300212819,34.33963543090851,10318.172763158607,241.8447267293383,28.617122061345324,6465.8410672095515,175.7229866446311,44.09419162002076,5874.295656838594,310.4939071492551,59.01266804030094,8709.718085964025,353.9753761015449,29.46532852381852,7832.071660410007,1
3443.9129831971645,32.82505228514321,97503.04703838321,965.1761769724069,29.691038371347933,25417.4933843818,735.1388125485116,35.12549318407658,22446.81694065359,738.2237495409296,41.40123042124121,23941.449013055695,286.7427786438804,304413.10757223656,11444.3161131099,552.2823174295678,28.437095911705224,12718.034140940232,1
336.8737620471691,431.9559643778952,13331.142406218805,443.4560115125162,259.3848603149577,17565.10543739963,490.71530417214757,160.77742033335142,19241.28750430716,502.1204676650499,164.8054477924326,19267.195949826142,618.540240302718,194.8040304216304,23712.16641382352,653.9715556319136,208.36182797956872,25857.96970186322,1
316.2282812281521,59.230443912932024,8875.992027830762,365.43400149207014,72.60387638117484,11355.84438754504,256.06678931569905,132.92176046714184,9421.068848354389,239.73329186995892,168.8306888556009,9067.898247963463,261.2566161412536,105.52834163938635,9350.473144173693,214.10915983251394,211.86462842641726,8271.120500957533,1
